,wimp_mass,sensitivity
152,126.94477230759313,2.1068192167504548e-47
153,129.67489508245393,2.141429854208798e-47
154,132.46373292080526,2.1775054786476005e-47
155,135.3125485712356,2.2151163929222217e-47
156,138.22263193948714,2.2543368320822223e-47
157,141.19530067250784,2.2952465486683786e-47
158,144.23190075506417,2.337929750000229e-47
159,147.33380711918574,2.3824768972601984e-47
160,150.50242426671514,2.4289837697707576e-47
161,153.73918690524852,2.471432125591294e-47
162,157.0455605977516,2.513298986927885e-47
163,160.42304242614713,2.556899138279354e-47
164,163.87316166917412,2.602316339781825e-47
165,167.39748049482392,2.64964203773903e-47
166,170.9975946676698,2.6989714087353347e-47
167,174.67513427140756,2.750405982641752e-47
168,178.43176444693557,2.8040551693722706e-47
169,182.26918614630918,2.8600332014814153e-47
170,186.18913690290793,2.9184632797071533e-47
171,190.19339161816828,2.973895314823632e-47
172,194.28376336523507,3.026514757785947e-47
173,198.46210420989678,3.081303021498631e-47
174,202.73030604917687,3.1383697135691473e-47
175,207.09030146795854,3.197830067563127e-47
176,211.5440646140339,3.2598062820127797e-47
177,216.09361209197195,3.3244300624476334e-47
178,220.74100387620962,3.3918401257875515e-47
179,225.48834424378185,3.4621842829324885e-47
180,230.3377827271089,3.5356204075223523e-47
181,235.29151508727665,3.6026870566993265e-47
182,240.35178430824783,3.668789656026301e-47
183,245.5208816124553,3.7376249650272463e-47
184,250.80114749823667,3.8093332269001267e-47
185,256.1949727995818,3.8840623686429726e-47
186,261.70479976866903,3.961970684824968e-47
187,267.3331231816855,4.0432260412464645e-47
188,273.082491468428,4.128006814390314e-47
189,278.95550786619805,4.2165037990896318e-47
190,284.95483159851415,4.306005367509666e-47
191,291.0831790791708,4.385807040614297e-47
192,297.3433251421957,4.46889833912669e-47
193,303.7381042982573,4.55544881737271e-47
194,310.27041201809334,4.64563828181102e-47
195,316.94320604354226,4.739656806355201e-47
196,323.7595077267677,4.837708064759662e-47
197,330.72240339828755,4.940007974332098e-47
198,337.83504576442306,5.046787846536356e-47
199,345.10065533480173,5.158292999113777e-47
200,352.52252188056275,5.258329651915273e-47
201,360.10400592391926,5.358712929084983e-47
202,367.84854025975926,5.463270937988771e-47
203,375.7596315099694,5.572221753177089e-47
204,383.8408617111859,5.685795973634222e-47
205,392.09588993669456,5.80423974218766e-47
206,400.52845395320827,5.927815067669674e-47
207,409.14237191327925,6.056801650327615e-47
208,417.9415440841072,6.191497243799326e-47
209,426.92995461352814,6.318149415481521e-47
210,436.1116733339848,6.439521873145628e-47
211,445.4908576052902,6.565941838040034e-47
212,455.07175419702634,6.69767328688534e-47
213,464.8587012114242,6.834996668264877e-47
214,474.8561300475986,6.97821071169437e-47
215,485.06856740802806,7.127632840896793e-47
216,495.50063734818275,7.283601674417869e-47
217,506.157063370237,7.446478910667353e-47
218,517.042670561807,7.603999066809462e-47
219,528.1623877806882,7.750858008870343e-47
220,539.5212498865737,7.903828483191674e-47
221,551.1244000207732,8.063230313136849e-47
222,562.9770919349584,8.229404243371366e-47
223,575.084692369991,8.402712168973583e-47
224,587.4526834859142,8.583539980183866e-47
225,600.0866653441977,8.772299041947273e-47
226,612.9923584433736,8.969428926767325e-47
227,626.1756063092006,9.162947059639324e-47
228,639.6423781405347,9.340761110227256e-47
229,653.3987715121051,9.525981987684458e-47
230,667.4510151354107,9.718998772354487e-47
231,681.8054716790004,9.920224621089405e-47
232,696.4686406494039,1.0130099706727957e-46
233,711.447161334021,1.0349093426940344e-46
234,726.7478158073048,1.057770551866318e-46
235,742.377532001591,1.0816468489828997e-46
236,758.3433868439756,1.1052108453347478e-46
237,774.6526094606527,1.1267524504854422e-46
238,791.3125844501661,1.1491925083421435e-46
239,808.3308552270569,1.172578260571697e-46
240,825.7151274374235,1.1969599705229058e-46
241,843.473272447931,1.2223911624080358e-46
242,861.6133309098645,1.2489288666227838e-46
243,880.1435163998275,1.2766338498189387e-46
244,899.0722191387391,1.3055708938280723e-46
245,918.4080097908179,1.3340734173768359e-46
246,938.1596433442592,1.3601830739786507e-46
247,958.33606307538,1.3873832339178638e-46
248,978.9464045980153,1.4157313550006478e-46
249,1000.0,1.4452885759077988e-46
